"By such contention, appellant complains of the evidence admitted which showed that.he had attempted to procure the daughter, Glenda Wilhite, to engage in prostitution; that he was arrested on a charge of possession of barbiturates and was later arrested under a warrant in a peace bond proceeding.",4,Analysis
"Assuming that the objection was sufficient, the admission of the evidence showing that a pistol was found in the automobile is not ground for reversal, the record containing a stipulation that the pistol introduced in evidence was under the front seat and was loaded, and that it was removed from appellant’s car on the day in question; and appellant testified in regard to the two firearms he had in the car.",4,Analysis
"Assuming that Lewter Feed Lots, to which the credit card was issued, may have been obligated to pay the credit invoice, this would not alter the fact that appellant and his companions obtained the same by false pretext.",4,Analysis
"Appellant’s statement to the witness after his arrest which led to the finding of the murder weapon was admissible as an oral confession under the exception contained in Art. 727, Y.A.C.C.P., Bingham v.",4,Analysis
"In the absence of an irreconcilable conflict, or where two provisions of legislation are so clearly repugnant as to vital matters which they relate, courts should construe all acts harmoniously where such construction is reasonably possible.",4,Analysis
"Appellant’s oral statement to Officer Geffert that he had the narcotics in his cabin which led to the officers finding the narcotic paraphernalia therein was admissible as an oral confession under the exception contained in Art: 727, supra, which reads, “* * * or, unless in connection with said confession he makes statements of facts or circumstances that are found to be true,",4,Analysis
"Appellant’s arrest for possession of barbiturates was clearly a part of the res gestae of the transaction with the prosecuting witness, and admissible as such.",4,Analysis
"Although credit was extended to Lewter Feed Lots, the fact remains that appellant and his companions obtained the property from the injured party by reason of the false pretext and representations made to him.",4,Analysis
"Also, the normal presumption that a seller of realty will require a mortgage or security agreement, made it necessary for the trial court to include such a mortgage requirement in its order to compel settlement.",4,Analysis
"All of the evidence shows he was in a position to have heard the statement, and his actions showed that he did.",4,Analysis
"Additional moral justification may have been due to the complaints by numerous Japanese tourist that some of these signs contained offensive or shocking language.""",4,Analysis
