"The evidence admitted without objection shows that appellant conversed freely with the officers; stated that he had “had a little at his job”, when asked if he had been drinking; and when asked about the sign on the hood of his car, answered “What sign?”",4,Analysis
"In addition, the threats must be of such nature as would operate upon the mind of the prosecutrix to such an extent to cause her to yield to the attacker.",4,Analysis
The trial court erred in submitting to the jury the issue of rape by threats.,4,Analysis
"Such an inquiry may lead a court into examination of legislative purpose, the overall statutory scheme, statutory arrangements in connected fields and the needs of the public.",4,Analysis
The testimony of the officers in the instant case is sufficient to directly connect appellant with the offense.,4,Analysis
"The question having been asked and answered before the objection, and there being no effort to have the evidence withdrawn from the jury, no error is presented warranting reversal.",4,Analysis
The fact that Sullivan was under indictment as an accessory to the murder did not foreclose proof by the State that appellant and Sullivan acted together as principals in the commission of the offense.,4,Analysis
The prior convictions were proved by certain prison records and comparison of finger prints in the manner which has been held sufficient by this Court.,4,Analysis
The jury resolved the issue of appellant’s guilt in favor of the State and we find the evidence sufficient to sustain their verdict.,4,Analysis
The record before us contains no formal bills of exception and there are no objections to the court’s charge.,4,Analysis
"The remaining ground for reversal is predicated upon the fact that the court in his charge treated the prosecution as being for possession of liquor, whereas the information alleged the possession of an alcoholic beverage, to-wit, whisky, vodka and beer.",4,Analysis
This Court held that failure to copy such words in the indictment did not create a variance.,4,Analysis
"This, we think, is sufficient if in fact such allegations are necessary.”",4,Analysis
"Since there is no statement of facts on the merits in this case, this Court cannot consider the nature of the evidence in determining whether the trial court used discretion.",4,Analysis
"Thus, there was a fatal variance between the information and the proof in two respects; i.e., the number of the cause and the date of the conviction.",4,Analysis
We agree that Tonnahill is controlling for the facts as stated in that case.,4,Analysis
We hold that the evidence was obviously not admissible for any purpose.,4,Analysis
"The sole ground for reversal relates to argument of counsel for the state to the effect that there was no evidence other than the testimony of the appellant that he had taken or was under the influence of a drug; that appellant produced some pills which he testified he had been taking, but no testimony that he told anyone that night, and that no one confirmed his testimony that he had taken the pills.",4,Analysis
The fact that the trial judge sustained objection and instructed the jury to disregard a comment upon the defendant’s failure to testify did not cure the error.,4,Analysis
"The remarks that “we don’t know that” and “the sole case for the defense has been a character witness,” and “this man was sworn in,” made in connection with argument relating to whether appellant in fact had an impediment in his speech, or which affected the way he walked, viewed in the light of the certification in the bills of exception, constituted an indirect reference to the appellant’s failure to testify and require reversal.",4,Analysis
"While it is true that when the State introduces a confession containing exculpatory statements it is ordinarily incumbent upon the court to instruct the jury that the exculpatory statements are to be regarded as true unless disproved, this is not the rule where the accused testifies before the jury in accordance with such exculpatory statements, and his defensive theory is fairly submitted to the jury.",4,Analysis
"Two points of error are presented, both complaining of the admission of evidence to the effect that appellant was taken by the officers to the stash and while under arrest he said that some of the beer was his.",4,Analysis
